Unnamed: 0,logpred
13434856,4.68185224356471
3687771,4.428179684308674
6730582,3.9768280118812975
5132940,4.032640649573654
3130957,3.8920602010461005
11461422,5.224940327063544
17922370,4.3993846879851635
9919959,4.835162046891151
3181346,4.324095232262454
16553448,4.750892512617653
215560,4.603271165613188
20285620,4.395192062895168
18357865,4.664470496560514
14858885,4.34572882054527
1300859,4.072686073016154
1221511,4.616305802127789
9425902,4.011571728184454
19244084,4.976733535775375
13361661,4.978427032594444
2640467,4.611072312529238
4469082,4.770465165460989
17095323,4.583538504175196
7096220,4.187483958849114
5536512,3.8380995253089685
14249249,4.817905193503568
12051116,3.962818147349452
19701644,4.227987502158962
11582842,4.204534301011367
11460993,4.672745870382048
18971467,3.9265484539856943
4233561,4.137435105825321
5279812,4.548734608524703
52517,4.357044308098573
47794,4.129911019974007
13822228,4.345414305574334
14497153,4.8591553691687706
13884253,4.658734648952989
2019877,4.077818968864855
12870891,4.843339543109986
4052930,3.9438510356655474
17679822,4.3396846139975835
15499457,4.412945182305794
19801154,4.539564387009084
15189425,4.452790516679681
13495619,4.328265791954054
34178,4.34646342384538
4998054,4.519816436773137
18673412,4.53579054679354
15973942,4.746033884485828
18491910,4.927835561670409
13044664,4.562783148312759
16121077,4.32383229943027
20811403,4.904864416038161
16161991,4.482564388063089
4163211,5.083530429381854
2735657,4.233506950337529
13061371,4.43854959882471
9489316,4.0956286732111895
20788646,4.333309249494189
20835690,3.803434834537419
18994326,4.692403571588191
14693893,3.7885176391794904
12591975,4.7138503641793355
5750317,4.264840463805494
7956484,4.735322484633292
15132699,5.1522825844406865
13698359,4.491472405229902
9747059,4.748225122830232
5851481,4.359354322825661
4593316,4.331148340517039
9788672,4.244562672527387
17585689,4.303801740291875
6066713,4.7370567875516345
16895588,4.307029857117476
4469114,4.502773151082628
7514024,3.9075611263153007
12890964,4.587052298309751
6238700,4.639727052860101
20723274,4.386111537517583
13912630,4.282650137369391
14073177,4.476313264947218
17989198,4.900801364273128
271128,4.697194650236472
11623517,5.226062961765271
8257637,4.18721287469206
16788137,4.391976988499113
8680648,4.267228029701781
12643899,4.933356208047443
17409479,4.356211020613366
2560924,4.274497872593937
18577648,4.309359276230838
15130681,4.69355931436376
7526715,4.117403814479556
3804690,4.59014703533391
13676547,4.815238396333943
13741819,4.771352854316748
9596212,3.750779919233457
10122309,4.726130936564907
13538174,4.437650661469908
13885238,4.894538679581317
17892659,5.039743078175973
62712,3.8771691742312737
8534395,4.062264669568185
3727560,4.4268634316403634
14947497,4.316060367700549
16970733,4.736978416655881
19029969,4.452206759949485
19134814,4.460437919376125
17037199,4.79282987210058
11987072,4.134766844206801
18061566,4.489783755610031
958288,3.974936640595969
3811926,4.677825681279756
597668,4.7839589169233365
5470363,4.180593139558137
14484192,4.671937743246088
4573458,3.8095724205014334
1525137,4.372291936003483
6247330,4.321401586098653
16822398,4.69198004184392
5619212,4.279228214788872
66740,4.446262803793702
7308927,4.731813572061302
9231212,5.157450807666537
5082818,4.061581573505664
2074833,4.297800069595787
13771172,4.916059200577107
10116081,3.9558925841770605
2144319,4.602563982021548
15715485,4.987499411920187
3999628,4.132282317906896
6572020,5.079959143493789
7361457,3.977998359365293
5193689,4.729392084964113
957002,4.368939278558417
17444964,4.55153441047313
20303867,4.52523611945926
7129972,3.9979913268166847
17994055,5.444865034405517
17211583,4.523717161373224
15111292,4.738570202538444
707658,4.749660490134566
6098975,4.1338238247051695
5749181,4.185182350487697
292047,4.050195565242308
1182372,4.257507140775229
18483473,4.875370347382761
4379307,4.335694658342067
19226915,4.388667618694044
5422197,3.4968493082124392
19036532,5.5607577622943145
8323683,4.143377541432114
17497608,4.332361357791325
12792631,4.522975977027568
14014127,4.220261312330727
15462208,5.084546000358484
3363364,4.60073636708796
16357148,4.340073280510231
20397022,4.913971607050865
20185106,4.89391173131607
15805916,4.2315412711233815
5196322,4.415083989364674
17702222,4.684436001550939
20996070,4.747680295985093
1913884,4.513337936258554
14812838,4.683237611115647
7647998,3.985577651845132
18602201,4.337915455272825
18395931,4.689384575051469
17371032,4.7884067371782715
17860,4.590281215436078
10684506,3.972337181559668
15734774,4.672826719975307
18004987,5.117348946513385
13514298,5.1486751509128785
16497096,4.737106053134642
17303477,5.001702674929093
16393298,5.021507998758786
17821234,4.399837576121652
6103791,4.019096127630465
181522,4.293770063033782
2495047,4.696980223309938
13660815,4.193895423450691
5892733,4.613312035601137
16806095,4.655604661369195
6716872,4.446479608449722
16273796,4.409261448145022
10405694,4.173207719714813
9412913,4.332673103137427
4579780,4.333011900876604
11912865,4.581106574413299
13915340,4.215411036590525
4956016,4.968553891439661
12535687,4.837887275016721
10299331,4.2987660713859706
4914460,4.0366429163099475
14162034,4.302818102702218
1179080,3.8987191377667063
5040923,4.600759918693665
18808916,4.6859081439944
20660511,4.806936788403976
3208747,4.575997327357609
5736925,4.248442615552394
10701027,4.065017510414163
20147537,4.637671252465563
8781629,3.966945211881188
497264,4.1338238247051695
13764162,4.779074947252068
12473173,4.349123072558569
17683242,4.91350984216994
10155003,4.34085641189047
13450333,4.706880182723967
13369452,4.280112525486299
16164200,4.33305046402997
6326704,4.108618526740657
20618037,5.569983026022276
11102571,3.587389098883666
20299199,4.377080908827075
18060096,4.377330632557705
10655259,3.9095311566873843
14485109,4.278381987917204
13069989,5.189333855345263
4547353,3.8914333515212176
15772432,4.414191945918627
12611182,3.86409355790977
1569823,4.6217407114757965
11494320,4.6863097691774644
389482,3.89532794274767
12197932,4.6726055521726355
7860743,4.233386698260912
20553807,4.401672838132353
6520190,3.82048615866925
13882858,4.201971096839962
2080709,4.642178232764098
15009875,4.54928649632306
10167371,4.0227821668724575
17448533,4.347912456223465
669842,3.831312043630522
15249726,4.279639212894997
11552845,4.157129598930519
5506438,4.620564034306992
10312480,4.898730762943695
236226,4.440955934186101
542067,4.441419183686608
4629981,4.309914576187688
8669406,3.8314114027850996
16756337,4.308530673490733
13031525,4.473695849439566
12093704,4.375397505392181
13396450,4.324141316904273
12067200,4.185077225783555
17777174,4.557366331749952
12130236,4.483154883878527
10985734,4.714013110438282
6384741,4.631858810366742
3310126,3.7068987211885993
2872288,4.667599260523116
1909177,4.006954037987117
5856783,4.013873108144511
13048027,4.361427930588391
13395595,4.770914831310379
15325058,4.9128251098726805
7914711,4.221825758597251
15078871,4.905828136587864
19311485,4.350103916090168
14572699,4.562783148312759
1909933,3.9814301052728625
19653917,4.516269433098898
956313,4.300135134454831
5946840,4.499862848197216
6865222,4.648126505882115
52549,4.362761408013768
3380546,3.6753439729199107
20255529,4.2749777219206235
5683045,4.760127138041926
13959620,5.218022032378626
837045,5.10543769736377
14403547,4.2693236757034905
8423666,4.7681700791163495
3800675,3.834816478871381
1630073,4.1143315925673525
13082605,4.207255739078528
10703161,4.658083378207856
8301552,4.254322974205809
4461909,4.194570997656527
14759973,4.160048650943524
14220046,4.616568206062738
17751338,4.634361471684842
4978972,3.8023408678427972
2416016,4.021284242032293
18670410,4.789100088310985
11619278,3.801716250372179
16216301,4.64244541378936
14589774,4.673421337473813
5163125,4.616190527695641
580061,5.154415536649102
7659180,4.633743252837807
15910630,4.795429123840063
17980815,4.445031960135522
3199703,4.547769187615214
17015819,4.621874259979619
10614949,4.262999214032912
130665,4.2605122775288065
13138261,4.262140199346546
12230474,4.195577939194427
7750435,4.459117184847875
8421771,3.9635772421994004
6165516,4.397796723442073
12965883,4.794130303078676
8139311,4.096004870027029
8298186,4.210308289365
9532435,4.4764127696131775
16320197,4.682234925311537
16376837,5.093520071002388
12053427,4.000926568655498
3457722,4.649654541334372
7900722,4.082565333206931
12681691,4.799094887825597
16601908,4.229414480678718
18802366,4.493718238324102
16141427,4.360338916319774
5659417,3.8732410154376806
17450001,4.317891623376824
15940642,4.617677311276769
16369552,4.861790842372519
4950638,3.9209232453578178
14556070,4.268272905385544
11254989,4.694586746404815
9052018,4.122709578953245
12876170,4.908276425692095
15880475,4.732358745325738
20459818,4.477002638025765
17640554,3.8740512291416644
41609,4.227957474844199
15215720,4.3458904818969835
13728702,4.7592027316613885
20815854,4.640991664004258
7672817,4.178159016398095
4352013,4.646249020021313
16744108,4.471174401196217
17234729,5.135530537893519
4639,4.5384982982674975
15851308,4.631576774426457
3487768,3.899048227198579
1468342,3.8230112530218507
14121045,4.46220107138995
2694647,4.022333230749742
3749631,4.628770822486412
20956017,4.537886030374626
6278217,4.460261285553041
14332210,5.122992408505642
10728788,3.956362358799487
17404097,4.363692360693803
19713115,4.693958949189156
20979941,4.91235866870592
13829927,4.774785504715921
14195878,4.331811915606803
13555468,5.130200189669999
11627443,3.834343748937556
11851536,4.775026449344664
6378495,4.262032274540843
10566628,4.361391288976447
13571116,4.733211152317004
8469363,5.091517700807971
13641112,4.69786654642452
20187779,4.72400304076596
10088612,4.416419653219032
19291771,5.27338109260887
17049365,4.327218544165203
1620039,4.389718302889353
4729656,4.641889766941957
3758587,4.299943210521446
7808003,4.186903429401
17880196,4.708990719588049
20976275,4.218572269484299
4276508,3.906506279778817
13547301,4.935000577198962
10059646,4.257578509539064
1187671,4.264830819712362
18658186,4.425018685446463
18038438,4.452480412001349
18669180,4.745527888465485
3553679,5.177109381110174
9363284,4.576853545375479
7482970,4.158449822823924
18198955,4.598614611390879
363320,4.325553672981498
12583393,4.2202756603445035
6221367,4.35778573543664
1525823,4.221052013499158
15203608,5.112030054506553
17930965,4.230388989662677
18493752,4.3397504700599345
15370657,4.443680482283474
10137835,4.800104225774859
311240,4.292655288969085
7054687,4.329309208617909
7745691,4.170099736195571
20820229,4.931623811022469
16166003,4.268142181344492
15056254,4.25513111465135
14473750,4.304188597503528
3545207,4.594866755619846
12706575,3.800404474822084
15314886,4.797163227666882
7369427,5.098436051249169
13510678,4.722685921014007
3395238,4.50163433507092
13415850,4.228242908369412
15603371,5.050700549853759
6006021,4.428472887443178
14142263,4.596669448649315
11421711,3.8823379156805133
13312359,4.18127259324207
7340055,4.359951651808684
4099994,4.052497888595687
13837100,4.476730236864215
18385472,5.0084277083057875
10585707,4.203205937353508
15022194,5.257612731495658
5158133,3.842579680407428
15148487,4.969782875221419
1249349,4.377103453409472
12005195,4.654957833338367
2135317,4.313378965361424
16299079,3.873414412437812
12041223,4.490378437520695
18309683,4.718352806680781
4799839,5.0246520378753745
6048583,4.551077899532629
13418404,4.71731254815129
8592757,4.466954602540551
16437127,4.532113652341606
13924243,4.704836225669868
19621610,4.4156785300146355
9492893,4.405370278198141
17930188,4.676104746662909
25354,4.706824803063304
5580872,4.1338238247051695
15771318,4.740214249290177
16839733,4.327683564540336
5681790,3.9024904062982357
9995220,4.718340546862183
13816082,4.695662550148609
17423684,4.32537053361061
19562997,4.930343471285845
1454906,4.185172047800325
18433781,4.655277241209174
9780406,3.665606986449528
4104344,3.863867333094472
5412487,4.0817856692071715
16914400,4.742128813400915
15484538,5.193479807393919
17832768,5.209161198486723
16276965,4.759814351000545
790679,4.814487951241108
15400940,4.89489675840993
3664261,4.574735446190073
20696488,4.753202166081789
13478984,4.228243934994651
17233781,4.9186115505415415
15130334,4.350922061923851
19098055,5.611135024982595
3672455,4.7356814151869315
19503477,4.840359493372985
10767934,4.194709518881515
20785600,4.357157244928673
15354388,4.317376755539536
13245086,4.502743635098243
3753360,3.7891910410103833
12522664,4.713171358684204
20633075,4.9973713216832
599336,4.36970830425952
911867,3.8804199030480104
16423080,5.065633505240586
7305605,4.774052319650341
16353465,4.757388557314006
19840462,4.69269105996641
16925647,3.929071514856849
10002640,4.776634647788672
17590056,4.823401261662688
16312981,4.663755793042332
12419487,4.446929920421615
11131234,4.164201764599878
9425922,4.459623559129989
11866222,4.287104083312678
9165203,4.588436486285654
11756047,4.402009350268345
15657331,5.2982532142965395
10857330,4.814941468934212
16426795,4.709520720346961
71504,4.416280341489338
9220308,4.7065599852666065
5823337,4.601843185557222
4307812,3.887402627662458
11100541,4.195641481110836
7297902,4.675561354397492
10769175,4.548487182796059
1236639,3.9694802184006504
13415984,4.772206646921375
12048,4.052497888595687
15123918,4.660377485249741
3391743,4.046892088242092
15178955,4.434214797715007
11421259,4.70089782128002
11412104,4.694940362279784
11602485,4.320926531866605
13564011,4.31100110741109
13848002,4.214980162004956
6462136,4.654164030668441
8162607,4.222672798341359
11963660,4.678252781624753
1802185,4.641605507298982
19267482,4.91856193468791
15665276,4.759901484850879
18096626,4.9240483244115305
13556556,4.797135308362543
1894440,4.777202954662412
15131624,4.99077001208808
14631114,4.214918505239523
15232621,5.213342089515007
158913,4.80933681047207
15916518,5.215537418785641
15144948,4.769788845287241
701461,3.9022153585613455
16777576,4.407201045667481
6835677,4.504252461518365
17111978,4.651062855503866
6914846,4.164322900449251
604913,4.583618589735184
7665091,4.619758856038888
18837076,4.303686469103905
18068962,4.802052082015157
12287479,4.855304990341687
9822635,4.772192919594744
6800071,4.507338669045456
4232455,3.9217505499923515
19958302,4.884476058084291
11759052,4.384820866434118
11068163,4.267630940691954
